center,left,right,steering,throttle,brake,speed
IMG_Cropped/center_2017_02_22_23_13_49_696.jpg,IMG_Cropped/left_2017_02_22_23_13_49_696.jpg,IMG_Cropped/right_2017_02_22_23_13_49_696.jpg,0.08980883,0,0,17.64667
IMG_Cropped/center_2017_02_22_23_13_49_805.jpg,IMG_Cropped/left_2017_02_22_23_13_49_805.jpg,IMG_Cropped/right_2017_02_22_23_13_49_805.jpg,0.2156863,0,0,16.85421
IMG_Cropped/center_2017_02_22_23_13_49_912.jpg,IMG_Cropped/left_2017_02_22_23_13_49_912.jpg,IMG_Cropped/right_2017_02_22_23_13_49_912.jpg,0.02202863,0,0,16.55124
IMG_Cropped/center_2017_02_22_23_13_50_019.jpg,IMG_Cropped/left_2017_02_22_23_13_50_019.jpg,IMG_Cropped/right_2017_02_22_23_13_50_019.jpg,0.02202863,0,0,16.85366
IMG_Cropped/center_2017_02_22_23_13_52_245.jpg,IMG_Cropped/left_2017_02_22_23_13_52_245.jpg,IMG_Cropped/right_2017_02_22_23_13_52_245.jpg,0,0,0,12.16058
IMG_Cropped/center_2017_02_22_23_13_52_357.jpg,IMG_Cropped/left_2017_02_22_23_13_52_357.jpg,IMG_Cropped/right_2017_02_22_23_13_52_357.jpg,0.2253692,0,0,11.99786
IMG_Cropped/center_2017_02_22_23_13_52_459.jpg,IMG_Cropped/left_2017_02_22_23_13_52_459.jpg,IMG_Cropped/right_2017_02_22_23_13_52_459.jpg,1,0,0,12.05641
IMG_Cropped/center_2017_02_22_23_13_52_567.jpg,IMG_Cropped/left_2017_02_22_23_13_52_567.jpg,IMG_Cropped/right_2017_02_22_23_13_52_567.jpg,1,0.2641007,0,11.5211
IMG_Cropped/center_2017_02_22_23_13_52_668.jpg,IMG_Cropped/left_2017_02_22_23_13_52_668.jpg,IMG_Cropped/right_2017_02_22_23_13_52_668.jpg,1,0.8547567,0,12.19657
IMG_Cropped/center_2017_02_22_23_13_52_778.jpg,IMG_Cropped/left_2017_02_22_23_13_52_778.jpg,IMG_Cropped/right_2017_02_22_23_13_52_778.jpg,1,0.9419027,0,13.14401
IMG_Cropped/center_2017_02_22_23_13_52_882.jpg,IMG_Cropped/left_2017_02_22_23_13_52_882.jpg,IMG_Cropped/right_2017_02_22_23_13_52_882.jpg,1,0.9419027,0,14.17413
IMG_Cropped/center_2017_02_22_23_13_52_987.jpg,IMG_Cropped/left_2017_02_22_23_13_52_987.jpg,IMG_Cropped/right_2017_02_22_23_13_52_987.jpg,1,0.9419027,0,15.07326
IMG_Cropped/center_2017_02_22_23_13_53_090.jpg,IMG_Cropped/left_2017_02_22_23_13_53_090.jpg,IMG_Cropped/right_2017_02_22_23_13_53_090.jpg,0.1188575,0.661099,0,16.09911
IMG_Cropped/center_2017_02_22_23_13_53_203.jpg,IMG_Cropped/left_2017_02_22_23_13_53_203.jpg,IMG_Cropped/right_2017_02_22_23_13_53_203.jpg,0.1091746,0,0,15.98468
IMG_Cropped/center_2017_02_22_23_13_53_309.jpg,IMG_Cropped/left_2017_02_22_23_13_53_309.jpg,IMG_Cropped/right_2017_02_22_23_13_53_309.jpg,0.8160251,0,0,15.60983
IMG_Cropped/center_2017_02_22_23_13_53_420.jpg,IMG_Cropped/left_2017_02_22_23_13_53_420.jpg,IMG_Cropped/right_2017_02_22_23_13_53_420.jpg,0.8644396,0,0,15.0177
IMG_Cropped/center_2017_02_22_23_13_53_522.jpg,IMG_Cropped/left_2017_02_22_23_13_53_522.jpg,IMG_Cropped/right_2017_02_22_23_13_53_522.jpg,0,0,0,15.01954
IMG_Cropped/center_2017_02_22_23_13_53_620.jpg,IMG_Cropped/left_2017_02_22_23_13_53_620.jpg,IMG_Cropped/right_2017_02_22_23_13_53_620.jpg,0,0,0,14.50683
IMG_Cropped/center_2017_02_22_23_13_53_720.jpg,IMG_Cropped/left_2017_02_22_23_13_53_720.jpg,IMG_Cropped/right_2017_02_22_23_13_53_720.jpg,0,0,0,14.56805
IMG_Cropped/center_2017_02_22_23_13_53_823.jpg,IMG_Cropped/left_2017_02_22_23_13_53_823.jpg,IMG_Cropped/right_2017_02_22_23_13_53_823.jpg,0,0,0,14.14741
IMG_Cropped/center_2017_02_22_23_13_53_929.jpg,IMG_Cropped/left_2017_02_22_23_13_53_929.jpg,IMG_Cropped/right_2017_02_22_23_13_53_929.jpg,0,0,0,14.24185
IMG_Cropped/center_2017_02_22_23_13_54_038.jpg,IMG_Cropped/left_2017_02_22_23_13_54_038.jpg,IMG_Cropped/right_2017_02_22_23_13_54_038.jpg,0,0,0,14.04745
IMG_Cropped/center_2017_02_22_23_13_58_721.jpg,IMG_Cropped/left_2017_02_22_23_13_58_721.jpg,IMG_Cropped/right_2017_02_22_23_13_58_721.jpg,0.3802954,0,0,14.86264
IMG_Cropped/center_2017_02_22_23_13_58_825.jpg,IMG_Cropped/left_2017_02_22_23_13_58_825.jpg,IMG_Cropped/right_2017_02_22_23_13_58_825.jpg,0.3996612,0,0,13.98902
IMG_Cropped/center_2017_02_22_23_13_58_933.jpg,IMG_Cropped/left_2017_02_22_23_13_58_933.jpg,IMG_Cropped/right_2017_02_22_23_13_58_933.jpg,1,0,0,13.35685
IMG_Cropped/center_2017_02_22_23_13_59_035.jpg,IMG_Cropped/left_2017_02_22_23_13_59_035.jpg,IMG_Cropped/right_2017_02_22_23_13_59_035.jpg,1,0.49649,0,13.39964
IMG_Cropped/center_2017_02_22_23_13_59_134.jpg,IMG_Cropped/left_2017_02_22_23_13_59_134.jpg,IMG_Cropped/right_2017_02_22_23_13_59_134.jpg,0.409344,0.9322198,0,13.89797
IMG_Cropped/center_2017_02_22_23_13_59_241.jpg,IMG_Cropped/left_2017_02_22_23_13_59_241.jpg,IMG_Cropped/right_2017_02_22_23_13_59_241.jpg,0,0.9419027,0,14.77406
IMG_Cropped/center_2017_02_22_23_13_59_341.jpg,IMG_Cropped/left_2017_02_22_23_13_59_341.jpg,IMG_Cropped/right_2017_02_22_23_13_59_341.jpg,0,0.9419027,0,15.38737
IMG_Cropped/center_2017_02_22_23_13_59_446.jpg,IMG_Cropped/left_2017_02_22_23_13_59_446.jpg,IMG_Cropped/right_2017_02_22_23_13_59_446.jpg,0,0.9806342,0,16.46247
IMG_Cropped/center_2017_02_22_23_13_59_549.jpg,IMG_Cropped/left_2017_02_22_23_13_59_549.jpg,IMG_Cropped/right_2017_02_22_23_13_59_549.jpg,0,0.9806342,0,17.49557
IMG_Cropped/center_2017_02_22_23_13_59_655.jpg,IMG_Cropped/left_2017_02_22_23_13_59_655.jpg,IMG_Cropped/right_2017_02_22_23_13_59_655.jpg,0,0.9903171,0,18.18312
IMG_Cropped/center_2017_02_22_23_13_59_756.jpg,IMG_Cropped/left_2017_02_22_23_13_59_756.jpg,IMG_Cropped/right_2017_02_22_23_13_59_756.jpg,-0.1479061,0.9903171,0,19.20487
IMG_Cropped/center_2017_02_22_23_13_59_857.jpg,IMG_Cropped/left_2017_02_22_23_13_59_857.jpg,IMG_Cropped/right_2017_02_22_23_13_59_857.jpg,-0.6030017,0.9903171,0,19.73622
IMG_Cropped/center_2017_02_22_23_13_59_959.jpg,IMG_Cropped/left_2017_02_22_23_13_59_959.jpg,IMG_Cropped/right_2017_02_22_23_13_59_959.jpg,-0.3125151,0.9515856,0,20.50068
IMG_Cropped/center_2017_02_22_23_14_00_062.jpg,IMG_Cropped/left_2017_02_22_23_14_00_062.jpg,IMG_Cropped/right_2017_02_22_23_14_00_062.jpg,0,0.4868071,0,21.06013
IMG_Cropped/center_2017_02_22_23_14_00_170.jpg,IMG_Cropped/left_2017_02_22_23_14_00_170.jpg,IMG_Cropped/right_2017_02_22_23_14_00_170.jpg,0,0,0,20.66963
IMG_Cropped/center_2017_02_22_23_14_00_272.jpg,IMG_Cropped/left_2017_02_22_23_14_00_272.jpg,IMG_Cropped/right_2017_02_22_23_14_00_272.jpg,-0.322198,0,0,20.39523
IMG_Cropped/center_2017_02_22_23_14_00_375.jpg,IMG_Cropped/left_2017_02_22_23_14_00_375.jpg,IMG_Cropped/right_2017_02_22_23_14_00_375.jpg,-0.835391,0,0,19.51373
IMG_Cropped/center_2017_02_22_23_14_00_476.jpg,IMG_Cropped/left_2017_02_22_23_14_00_476.jpg,IMG_Cropped/right_2017_02_22_23_14_00_476.jpg,-0.0510772,0,0,19.28783
IMG_Cropped/center_2017_02_22_23_14_00_580.jpg,IMG_Cropped/left_2017_02_22_23_14_00_580.jpg,IMG_Cropped/right_2017_02_22_23_14_00_580.jpg,-0.235052,0,0,18.58482
IMG_Cropped/center_2017_02_22_23_14_00_683.jpg,IMG_Cropped/left_2017_02_22_23_14_00_683.jpg,IMG_Cropped/right_2017_02_22_23_14_00_683.jpg,-0.7385621,0,0,18.32091
IMG_Cropped/center_2017_02_22_23_14_00_788.jpg,IMG_Cropped/left_2017_02_22_23_14_00_788.jpg,IMG_Cropped/right_2017_02_22_23_14_00_788.jpg,-0.3415638,0,0,17.52173
IMG_Cropped/center_2017_02_22_23_14_00_892.jpg,IMG_Cropped/left_2017_02_22_23_14_00_892.jpg,IMG_Cropped/right_2017_02_22_23_14_00_892.jpg,0,0,0,17.13225
IMG_Cropped/center_2017_02_22_23_14_00_997.jpg,IMG_Cropped/left_2017_02_22_23_14_00_997.jpg,IMG_Cropped/right_2017_02_22_23_14_00_997.jpg,-0.1963205,0,0,17.27113
IMG_Cropped/center_2017_02_22_23_14_01_097.jpg,IMG_Cropped/left_2017_02_22_23_14_01_097.jpg,IMG_Cropped/right_2017_02_22_23_14_01_097.jpg,-0.7966594,0,0,16.21809
IMG_Cropped/center_2017_02_22_23_14_01_200.jpg,IMG_Cropped/left_2017_02_22_23_14_01_200.jpg,IMG_Cropped/right_2017_02_22_23_14_01_200.jpg,0,0,0,16.25813
IMG_Cropped/center_2017_02_22_23_14_01_304.jpg,IMG_Cropped/left_2017_02_22_23_14_01_304.jpg,IMG_Cropped/right_2017_02_22_23_14_01_304.jpg,0,0,0,15.42477
IMG_Cropped/center_2017_02_22_23_14_01_412.jpg,IMG_Cropped/left_2017_02_22_23_14_01_412.jpg,IMG_Cropped/right_2017_02_22_23_14_01_412.jpg,0,0,0,15.07759
IMG_Cropped/center_2017_02_22_23_14_01_515.jpg,IMG_Cropped/left_2017_02_22_23_14_01_515.jpg,IMG_Cropped/right_2017_02_22_23_14_01_515.jpg,0,0,0,15.34475
IMG_Cropped/center_2017_02_22_23_14_06_194.jpg,IMG_Cropped/left_2017_02_22_23_14_06_194.jpg,IMG_Cropped/right_2017_02_22_23_14_06_194.jpg,0,0,0,11.57691
IMG_Cropped/center_2017_02_22_23_14_06_296.jpg,IMG_Cropped/left_2017_02_22_23_14_06_296.jpg,IMG_Cropped/right_2017_02_22_23_14_06_296.jpg,0,0,0,11.76724
IMG_Cropped/center_2017_02_22_23_14_06_402.jpg,IMG_Cropped/left_2017_02_22_23_14_06_402.jpg,IMG_Cropped/right_2017_02_22_23_14_06_402.jpg,0.1091746,0,0,11.2967
IMG_Cropped/center_2017_02_22_23_14_06_502.jpg,IMG_Cropped/left_2017_02_22_23_14_06_502.jpg,IMG_Cropped/right_2017_02_22_23_14_06_502.jpg,0.8547567,0.5933188,0,11.24784
IMG_Cropped/center_2017_02_22_23_14_06_607.jpg,IMG_Cropped/left_2017_02_22_23_14_06_607.jpg,IMG_Cropped/right_2017_02_22_23_14_06_607.jpg,0.835391,0.9322198,0,11.68579
IMG_Cropped/center_2017_02_22_23_14_06_710.jpg,IMG_Cropped/left_2017_02_22_23_14_06_710.jpg,IMG_Cropped/right_2017_02_22_23_14_06_710.jpg,0,0.9322198,0,13.04852
IMG_Cropped/center_2017_02_22_23_14_06_813.jpg,IMG_Cropped/left_2017_02_22_23_14_06_813.jpg,IMG_Cropped/right_2017_02_22_23_14_06_813.jpg,0.1091746,0.9419027,0,14.06211
IMG_Cropped/center_2017_02_22_23_14_06_916.jpg,IMG_Cropped/left_2017_02_22_23_14_06_916.jpg,IMG_Cropped/right_2017_02_22_23_14_06_916.jpg,0,0.9419027,0,14.95753
IMG_Cropped/center_2017_02_22_23_14_07_022.jpg,IMG_Cropped/left_2017_02_22_23_14_07_022.jpg,IMG_Cropped/right_2017_02_22_23_14_07_022.jpg,0.1091746,0.9419027,0,15.98406
IMG_Cropped/center_2017_02_22_23_14_07_130.jpg,IMG_Cropped/left_2017_02_22_23_14_07_130.jpg,IMG_Cropped/right_2017_02_22_23_14_07_130.jpg,0.2931494,0.9612685,0,17.06203
IMG_Cropped/center_2017_02_22_23_14_07_233.jpg,IMG_Cropped/left_2017_02_22_23_14_07_233.jpg,IMG_Cropped/right_2017_02_22_23_14_07_233.jpg,0,0.9515856,0,17.96428
IMG_Cropped/center_2017_02_22_23_14_07_335.jpg,IMG_Cropped/left_2017_02_22_23_14_07_335.jpg,IMG_Cropped/right_2017_02_22_23_14_07_335.jpg,0,0.9419027,0,18.91389
IMG_Cropped/center_2017_02_22_23_14_07_441.jpg,IMG_Cropped/left_2017_02_22_23_14_07_441.jpg,IMG_Cropped/right_2017_02_22_23_14_07_441.jpg,0,0.7676108,0,19.71492
IMG_Cropped/center_2017_02_22_23_14_07_545.jpg,IMG_Cropped/left_2017_02_22_23_14_07_545.jpg,IMG_Cropped/right_2017_02_22_23_14_07_545.jpg,-0.5933188,0.1769547,0,19.81919
IMG_Cropped/center_2017_02_22_23_14_07_647.jpg,IMG_Cropped/left_2017_02_22_23_14_07_647.jpg,IMG_Cropped/right_2017_02_22_23_14_07_647.jpg,-0.2737836,0,0,19.45989
IMG_Cropped/center_2017_02_22_23_14_07_752.jpg,IMG_Cropped/left_2017_02_22_23_14_07_752.jpg,IMG_Cropped/right_2017_02_22_23_14_07_752.jpg,-0.1769547,0,0,19.17169
IMG_Cropped/center_2017_02_22_23_14_07_854.jpg,IMG_Cropped/left_2017_02_22_23_14_07_854.jpg,IMG_Cropped/right_2017_02_22_23_14_07_854.jpg,-1,0,0,18.49296
IMG_Cropped/center_2017_02_22_23_14_07_959.jpg,IMG_Cropped/left_2017_02_22_23_14_07_959.jpg,IMG_Cropped/right_2017_02_22_23_14_07_959.jpg,-1,0,0,17.94961
IMG_Cropped/center_2017_02_22_23_14_08_065.jpg,IMG_Cropped/left_2017_02_22_23_14_08_065.jpg,IMG_Cropped/right_2017_02_22_23_14_08_065.jpg,-0.6901477,0,0,17.4048
IMG_Cropped/center_2017_02_22_23_14_08_172.jpg,IMG_Cropped/left_2017_02_22_23_14_08_172.jpg,IMG_Cropped/right_2017_02_22_23_14_08_172.jpg,-0.4868071,0,0,17.13756
IMG_Cropped/center_2017_02_22_23_14_08_288.jpg,IMG_Cropped/left_2017_02_22_23_14_08_288.jpg,IMG_Cropped/right_2017_02_22_23_14_08_288.jpg,-0.7385621,0,0,16.88912
IMG_Cropped/center_2017_02_22_23_14_08_388.jpg,IMG_Cropped/left_2017_02_22_23_14_08_388.jpg,IMG_Cropped/right_2017_02_22_23_14_08_388.jpg,0,0,0,16.45955
IMG_Cropped/center_2017_02_22_23_14_08_507.jpg,IMG_Cropped/left_2017_02_22_23_14_08_507.jpg,IMG_Cropped/right_2017_02_22_23_14_08_507.jpg,0,0,0,16.09069
IMG_Cropped/center_2017_02_22_23_14_08_610.jpg,IMG_Cropped/left_2017_02_22_23_14_08_610.jpg,IMG_Cropped/right_2017_02_22_23_14_08_610.jpg,-0.3609295,0,0,15.797
IMG_Cropped/center_2017_02_22_23_14_08_732.jpg,IMG_Cropped/left_2017_02_22_23_14_08_732.jpg,IMG_Cropped/right_2017_02_22_23_14_08_732.jpg,0,0,0,15.48115
IMG_Cropped/center_2017_02_22_23_14_08_828.jpg,IMG_Cropped/left_2017_02_22_23_14_08_828.jpg,IMG_Cropped/right_2017_02_22_23_14_08_828.jpg,0,0,0,15.23948
IMG_Cropped/center_2017_02_22_23_14_14_687.jpg,IMG_Cropped/left_2017_02_22_23_14_14_687.jpg,IMG_Cropped/right_2017_02_22_23_14_14_687.jpg,0,0,0,8.210254
IMG_Cropped/center_2017_02_22_23_14_14_795.jpg,IMG_Cropped/left_2017_02_22_23_14_14_795.jpg,IMG_Cropped/right_2017_02_22_23_14_14_795.jpg,0,0,0,7.857148
IMG_Cropped/center_2017_02_22_23_14_14_903.jpg,IMG_Cropped/left_2017_02_22_23_14_14_903.jpg,IMG_Cropped/right_2017_02_22_23_14_14_903.jpg,0,0,0,7.582125
IMG_Cropped/center_2017_02_22_23_14_15_006.jpg,IMG_Cropped/left_2017_02_22_23_14_15_006.jpg,IMG_Cropped/right_2017_02_22_23_14_15_006.jpg,0.3609296,1,0,7.756692
IMG_Cropped/center_2017_02_22_23_14_15_110.jpg,IMG_Cropped/left_2017_02_22_23_14_15_110.jpg,IMG_Cropped/right_2017_02_22_23_14_15_110.jpg,0.5449044,1,0,8.801279
IMG_Cropped/center_2017_02_22_23_14_15_214.jpg,IMG_Cropped/left_2017_02_22_23_14_15_214.jpg,IMG_Cropped/right_2017_02_22_23_14_15_214.jpg,0,1,0,9.703001
IMG_Cropped/center_2017_02_22_23_14_15_315.jpg,IMG_Cropped/left_2017_02_22_23_14_15_315.jpg,IMG_Cropped/right_2017_02_22_23_14_15_315.jpg,0.8160251,1,0,10.50578
IMG_Cropped/center_2017_02_22_23_14_15_418.jpg,IMG_Cropped/left_2017_02_22_23_14_15_418.jpg,IMG_Cropped/right_2017_02_22_23_14_15_418.jpg,0.8741224,1,0,11.11104
IMG_Cropped/center_2017_02_22_23_14_15_523.jpg,IMG_Cropped/left_2017_02_22_23_14_15_523.jpg,IMG_Cropped/right_2017_02_22_23_14_15_523.jpg,0.5061729,1,0,12.06137
IMG_Cropped/center_2017_02_22_23_14_15_632.jpg,IMG_Cropped/left_2017_02_22_23_14_15_632.jpg,IMG_Cropped/right_2017_02_22_23_14_15_632.jpg,0.2931494,1,0,13.0291
IMG_Cropped/center_2017_02_22_23_14_15_738.jpg,IMG_Cropped/left_2017_02_22_23_14_15_738.jpg,IMG_Cropped/right_2017_02_22_23_14_15_738.jpg,0.5836359,1,0,13.97145
IMG_Cropped/center_2017_02_22_23_14_15_840.jpg,IMG_Cropped/left_2017_02_22_23_14_15_840.jpg,IMG_Cropped/right_2017_02_22_23_14_15_840.jpg,0.07044305,1,0,14.86441
IMG_Cropped/center_2017_02_22_23_14_15_948.jpg,IMG_Cropped/left_2017_02_22_23_14_15_948.jpg,IMG_Cropped/right_2017_02_22_23_14_15_948.jpg,0,1,0,15.57706
IMG_Cropped/center_2017_02_22_23_14_16_054.jpg,IMG_Cropped/left_2017_02_22_23_14_16_054.jpg,IMG_Cropped/right_2017_02_22_23_14_16_054.jpg,0,1,0,16.67234
IMG_Cropped/center_2017_02_22_23_14_16_155.jpg,IMG_Cropped/left_2017_02_22_23_14_16_155.jpg,IMG_Cropped/right_2017_02_22_23_14_16_155.jpg,-0.2544178,1,0,17.641
IMG_Cropped/center_2017_02_22_23_14_16_260.jpg,IMG_Cropped/left_2017_02_22_23_14_16_260.jpg,IMG_Cropped/right_2017_02_22_23_14_16_260.jpg,-0.748245,1,0,18.19728
IMG_Cropped/center_2017_02_22_23_14_16_364.jpg,IMG_Cropped/left_2017_02_22_23_14_16_364.jpg,IMG_Cropped/right_2017_02_22_23_14_16_364.jpg,-0.7966594,1,0,18.78852
IMG_Cropped/center_2017_02_22_23_14_16_466.jpg,IMG_Cropped/left_2017_02_22_23_14_16_466.jpg,IMG_Cropped/right_2017_02_22_23_14_16_466.jpg,-0.3609295,0.2641007,0,19.27468
IMG_Cropped/center_2017_02_22_23_14_16_574.jpg,IMG_Cropped/left_2017_02_22_23_14_16_574.jpg,IMG_Cropped/right_2017_02_22_23_14_16_574.jpg,-1,0,0,18.82289
IMG_Cropped/center_2017_02_22_23_14_16_679.jpg,IMG_Cropped/left_2017_02_22_23_14_16_679.jpg,IMG_Cropped/right_2017_02_22_23_14_16_679.jpg,-0.3028322,0,0,18.46612
IMG_Cropped/center_2017_02_22_23_14_16_782.jpg,IMG_Cropped/left_2017_02_22_23_14_16_782.jpg,IMG_Cropped/right_2017_02_22_23_14_16_782.jpg,0,0,0,17.77903
IMG_Cropped/center_2017_02_22_23_14_16_884.jpg,IMG_Cropped/left_2017_02_22_23_14_16_884.jpg,IMG_Cropped/right_2017_02_22_23_14_16_884.jpg,-0.9225369,0,0,17.47985
IMG_Cropped/center_2017_02_22_23_14_16_985.jpg,IMG_Cropped/left_2017_02_22_23_14_16_985.jpg,IMG_Cropped/right_2017_02_22_23_14_16_985.jpg,0,0,0,16.71643
IMG_Cropped/center_2017_02_22_23_14_17_092.jpg,IMG_Cropped/left_2017_02_22_23_14_17_092.jpg,IMG_Cropped/right_2017_02_22_23_14_17_092.jpg,0,0,0,16.23954
IMG_Cropped/center_2017_02_22_23_14_17_199.jpg,IMG_Cropped/left_2017_02_22_23_14_17_199.jpg,IMG_Cropped/right_2017_02_22_23_14_17_199.jpg,0,0,0,16.4175
IMG_Cropped/center_2017_02_22_23_14_17_304.jpg,IMG_Cropped/left_2017_02_22_23_14_17_304.jpg,IMG_Cropped/right_2017_02_22_23_14_17_304.jpg,-0.1382232,0,0,15.63841
IMG_Cropped/center_2017_02_22_23_14_17_406.jpg,IMG_Cropped/left_2017_02_22_23_14_17_406.jpg,IMG_Cropped/right_2017_02_22_23_14_17_406.jpg,-0.3512467,0,0,15.81014
IMG_Cropped/center_2017_02_22_23_14_17_506.jpg,IMG_Cropped/left_2017_02_22_23_14_17_506.jpg,IMG_Cropped/right_2017_02_22_23_14_17_506.jpg,0,0,0,14.99587
IMG_Cropped/center_2017_02_22_23_14_17_610.jpg,IMG_Cropped/left_2017_02_22_23_14_17_610.jpg,IMG_Cropped/right_2017_02_22_23_14_17_610.jpg,0,0,0,14.65744
IMG_Cropped/center_2017_02_22_23_14_17_718.jpg,IMG_Cropped/left_2017_02_22_23_14_17_718.jpg,IMG_Cropped/right_2017_02_22_23_14_17_718.jpg,0,0,0,14.99332
IMG_Cropped/center_2017_02_22_23_14_17_818.jpg,IMG_Cropped/left_2017_02_22_23_14_17_818.jpg,IMG_Cropped/right_2017_02_22_23_14_17_818.jpg,0,0,0,14.27806
IMG_Cropped/center_2017_02_22_23_14_22_560.jpg,IMG_Cropped/left_2017_02_22_23_14_22_560.jpg,IMG_Cropped/right_2017_02_22_23_14_22_560.jpg,0,0,0,24.10554
IMG_Cropped/center_2017_02_22_23_14_22_664.jpg,IMG_Cropped/left_2017_02_22_23_14_22_664.jpg,IMG_Cropped/right_2017_02_22_23_14_22_664.jpg,0,0,0,23.76246
IMG_Cropped/center_2017_02_22_23_14_22_766.jpg,IMG_Cropped/left_2017_02_22_23_14_22_766.jpg,IMG_Cropped/right_2017_02_22_23_14_22_766.jpg,0,0,0,23.42371
IMG_Cropped/center_2017_02_22_23_14_22_867.jpg,IMG_Cropped/left_2017_02_22_23_14_22_867.jpg,IMG_Cropped/right_2017_02_22_23_14_22_867.jpg,0.8160251,1,0,23.26571
IMG_Cropped/center_2017_02_22_23_14_22_967.jpg,IMG_Cropped/left_2017_02_22_23_14_22_967.jpg,IMG_Cropped/right_2017_02_22_23_14_22_967.jpg,1,1,0,23.63169
IMG_Cropped/center_2017_02_22_23_14_23_068.jpg,IMG_Cropped/left_2017_02_22_23_14_23_068.jpg,IMG_Cropped/right_2017_02_22_23_14_23_068.jpg,0,1,0,24.24714
IMG_Cropped/center_2017_02_22_23_14_23_170.jpg,IMG_Cropped/left_2017_02_22_23_14_23_170.jpg,IMG_Cropped/right_2017_02_22_23_14_23_170.jpg,0.7095134,1,0,25.14287
IMG_Cropped/center_2017_02_22_23_14_23_272.jpg,IMG_Cropped/left_2017_02_22_23_14_23_272.jpg,IMG_Cropped/right_2017_02_22_23_14_23_272.jpg,0.08980883,1,0,25.90308
IMG_Cropped/center_2017_02_22_23_14_23_377.jpg,IMG_Cropped/left_2017_02_22_23_14_23_377.jpg,IMG_Cropped/right_2017_02_22_23_14_23_377.jpg,0.1188575,1,0,26.7297
IMG_Cropped/center_2017_02_22_23_14_23_483.jpg,IMG_Cropped/left_2017_02_22_23_14_23_483.jpg,IMG_Cropped/right_2017_02_22_23_14_23_483.jpg,0.8644396,1,0,27.14874
IMG_Cropped/center_2017_02_22_23_14_23_585.jpg,IMG_Cropped/left_2017_02_22_23_14_23_585.jpg,IMG_Cropped/right_2017_02_22_23_14_23_585.jpg,0,0,0,27.19011
IMG_Cropped/center_2017_02_22_23_14_23_687.jpg,IMG_Cropped/left_2017_02_22_23_14_23_687.jpg,IMG_Cropped/right_2017_02_22_23_14_23_687.jpg,0,0,0,26.81675
IMG_Cropped/center_2017_02_22_23_14_23_791.jpg,IMG_Cropped/left_2017_02_22_23_14_23_791.jpg,IMG_Cropped/right_2017_02_22_23_14_23_791.jpg,0,0,0,26.39428
IMG_Cropped/center_2017_02_22_23_14_23_895.jpg,IMG_Cropped/left_2017_02_22_23_14_23_895.jpg,IMG_Cropped/right_2017_02_22_23_14_23_895.jpg,0,0,0,26.05171
IMG_Cropped/center_2017_02_22_23_14_23_998.jpg,IMG_Cropped/left_2017_02_22_23_14_23_998.jpg,IMG_Cropped/right_2017_02_22_23_14_23_998.jpg,0,0,0,25.71317
IMG_Cropped/center_2017_02_22_23_14_24_101.jpg,IMG_Cropped/left_2017_02_22_23_14_24_101.jpg,IMG_Cropped/right_2017_02_22_23_14_24_101.jpg,0,0,0,25.38396
IMG_Cropped/center_2017_02_22_23_14_24_202.jpg,IMG_Cropped/left_2017_02_22_23_14_24_202.jpg,IMG_Cropped/right_2017_02_22_23_14_24_202.jpg,0,0,0,25.06168
IMG_Cropped/center_2017_02_22_23_14_26_984.jpg,IMG_Cropped/left_2017_02_22_23_14_26_984.jpg,IMG_Cropped/right_2017_02_22_23_14_26_984.jpg,0,0,0,15.42021
IMG_Cropped/center_2017_02_22_23_14_27_084.jpg,IMG_Cropped/left_2017_02_22_23_14_27_084.jpg,IMG_Cropped/right_2017_02_22_23_14_27_084.jpg,0,0,0,15.73684
IMG_Cropped/center_2017_02_22_23_14_27_194.jpg,IMG_Cropped/left_2017_02_22_23_14_27_194.jpg,IMG_Cropped/right_2017_02_22_23_14_27_194.jpg,0.4674413,0,0,15.36541
IMG_Cropped/center_2017_02_22_23_14_27_296.jpg,IMG_Cropped/left_2017_02_22_23_14_27_296.jpg,IMG_Cropped/right_2017_02_22_23_14_27_296.jpg,1,0.7288792,0,14.93189
IMG_Cropped/center_2017_02_22_23_14_27_393.jpg,IMG_Cropped/left_2017_02_22_23_14_27_393.jpg,IMG_Cropped/right_2017_02_22_23_14_27_393.jpg,1,1,0,15.47012
IMG_Cropped/center_2017_02_22_23_14_27_496.jpg,IMG_Cropped/left_2017_02_22_23_14_27_496.jpg,IMG_Cropped/right_2017_02_22_23_14_27_496.jpg,0.05107728,1,0,16.25095
IMG_Cropped/center_2017_02_22_23_14_27_596.jpg,IMG_Cropped/left_2017_02_22_23_14_27_596.jpg,IMG_Cropped/right_2017_02_22_23_14_27_596.jpg,0.9612685,1,0,17.00396
IMG_Cropped/center_2017_02_22_23_14_27_704.jpg,IMG_Cropped/left_2017_02_22_23_14_27_704.jpg,IMG_Cropped/right_2017_02_22_23_14_27_704.jpg,0.3609296,1,0,17.77916
IMG_Cropped/center_2017_02_22_23_14_27_811.jpg,IMG_Cropped/left_2017_02_22_23_14_27_811.jpg,IMG_Cropped/right_2017_02_22_23_14_27_811.jpg,0.5545873,1,0,18.88986
IMG_Cropped/center_2017_02_22_23_14_27_916.jpg,IMG_Cropped/left_2017_02_22_23_14_27_916.jpg,IMG_Cropped/right_2017_02_22_23_14_27_916.jpg,0.1672719,1,0,19.81763
