center,left,right,steering,throttle,brake,speed
IMG_Recovery/center_2017_02_22_23_14_59_842.jpg,IMG_Recovery/left_2017_02_22_23_14_59_842.jpg,IMG_Recovery/right_2017_02_22_23_14_59_842.jpg,0.3125152,1,0,11.5597
IMG_Recovery/center_2017_02_22_23_14_59_950.jpg,IMG_Recovery/left_2017_02_22_23_14_59_950.jpg,IMG_Recovery/right_2017_02_22_23_14_59_950.jpg,0.2544179,1,0,12.84677
IMG_Recovery/center_2017_02_22_23_15_00_058.jpg,IMG_Recovery/left_2017_02_22_23_15_00_058.jpg,IMG_Recovery/right_2017_02_22_23_15_00_058.jpg,0.2253692,1,0,14.00145
IMG_Recovery/center_2017_02_22_23_15_00_162.jpg,IMG_Recovery/left_2017_02_22_23_15_00_162.jpg,IMG_Recovery/right_2017_02_22_23_15_00_162.jpg,0.5642702,1,0,14.87642
IMG_Recovery/center_2017_02_22_23_15_00_263.jpg,IMG_Recovery/left_2017_02_22_23_15_00_263.jpg,IMG_Recovery/right_2017_02_22_23_15_00_263.jpg,0.3802954,1,0,15.94736
IMG_Recovery/center_2017_02_22_23_15_00_373.jpg,IMG_Recovery/left_2017_02_22_23_15_00_373.jpg,IMG_Recovery/right_2017_02_22_23_15_00_373.jpg,0,1,0,17.1538
IMG_Recovery/center_2017_02_22_23_15_00_476.jpg,IMG_Recovery/left_2017_02_22_23_15_00_476.jpg,IMG_Recovery/right_2017_02_22_23_15_00_476.jpg,-0.2060034,1,0,18.0594
IMG_Recovery/center_2017_02_22_23_15_00_579.jpg,IMG_Recovery/left_2017_02_22_23_15_00_579.jpg,IMG_Recovery/right_2017_02_22_23_15_00_579.jpg,-0.6901477,1,0,18.80005
IMG_Recovery/center_2017_02_22_23_15_00_696.jpg,IMG_Recovery/left_2017_02_22_23_15_00_696.jpg,IMG_Recovery/right_2017_02_22_23_15_00_696.jpg,-0.4480756,1,0,19.80555
IMG_Recovery/center_2017_02_22_23_15_00_801.jpg,IMG_Recovery/left_2017_02_22_23_15_00_801.jpg,IMG_Recovery/right_2017_02_22_23_15_00_801.jpg,-0.4577585,1,0,20.7919
IMG_Recovery/center_2017_02_22_23_15_00_903.jpg,IMG_Recovery/left_2017_02_22_23_15_00_903.jpg,IMG_Recovery/right_2017_02_22_23_15_00_903.jpg,-0.748245,1,0,21.611
IMG_Recovery/center_2017_02_22_23_15_01_005.jpg,IMG_Recovery/left_2017_02_22_23_15_01_005.jpg,IMG_Recovery/right_2017_02_22_23_15_01_005.jpg,-0.7288792,0.6223675,0,22.31743
IMG_Recovery/center_2017_02_22_23_15_01_111.jpg,IMG_Recovery/left_2017_02_22_23_15_01_111.jpg,IMG_Recovery/right_2017_02_22_23_15_01_111.jpg,-0.235052,0,0,22.36677
IMG_Recovery/center_2017_02_22_23_15_01_220.jpg,IMG_Recovery/left_2017_02_22_23_15_01_220.jpg,IMG_Recovery/right_2017_02_22_23_15_01_220.jpg,-0.8257081,0,0,21.98588
IMG_Recovery/center_2017_02_22_23_15_01_322.jpg,IMG_Recovery/left_2017_02_22_23_15_01_322.jpg,IMG_Recovery/right_2017_02_22_23_15_01_322.jpg,-0.8838054,0,0,21.48013
IMG_Recovery/center_2017_02_22_23_15_01_425.jpg,IMG_Recovery/left_2017_02_22_23_15_01_425.jpg,IMG_Recovery/right_2017_02_22_23_15_01_425.jpg,-0.8547567,0,0,20.98917
IMG_Recovery/center_2017_02_22_23_15_01_533.jpg,IMG_Recovery/left_2017_02_22_23_15_01_533.jpg,IMG_Recovery/right_2017_02_22_23_15_01_533.jpg,-0.4190269,0,0,20.79132
IMG_Recovery/center_2017_02_22_23_15_01_633.jpg,IMG_Recovery/left_2017_02_22_23_15_01_633.jpg,IMG_Recovery/right_2017_02_22_23_15_01_633.jpg,-0.4868071,0,0,20.77762
IMG_Recovery/center_2017_02_22_23_15_01_739.jpg,IMG_Recovery/left_2017_02_22_23_15_01_739.jpg,IMG_Recovery/right_2017_02_22_23_15_01_739.jpg,0,0,0,20.37794
IMG_Recovery/center_2017_02_22_23_15_01_847.jpg,IMG_Recovery/left_2017_02_22_23_15_01_847.jpg,IMG_Recovery/right_2017_02_22_23_15_01_847.jpg,0,0,0,20.32969
IMG_Recovery/center_2017_02_22_23_15_01_952.jpg,IMG_Recovery/left_2017_02_22_23_15_01_952.jpg,IMG_Recovery/right_2017_02_22_23_15_01_952.jpg,0,0,0,20.08655
IMG_Recovery/center_2017_02_22_23_15_02_057.jpg,IMG_Recovery/left_2017_02_22_23_15_02_057.jpg,IMG_Recovery/right_2017_02_22_23_15_02_057.jpg,0,0,0,19.55129
IMG_Recovery/center_2017_02_22_23_15_02_158.jpg,IMG_Recovery/left_2017_02_22_23_15_02_158.jpg,IMG_Recovery/right_2017_02_22_23_15_02_158.jpg,0,0,0,19.70772
IMG_Recovery/center_2017_02_22_23_15_09_460.jpg,IMG_Recovery/left_2017_02_22_23_15_09_460.jpg,IMG_Recovery/right_2017_02_22_23_15_09_460.jpg,0,0,0,13.85024
IMG_Recovery/center_2017_02_22_23_15_09_562.jpg,IMG_Recovery/left_2017_02_22_23_15_09_562.jpg,IMG_Recovery/right_2017_02_22_23_15_09_562.jpg,0.02202863,0,0,14.15618
IMG_Recovery/center_2017_02_22_23_15_09_663.jpg,IMG_Recovery/left_2017_02_22_23_15_09_663.jpg,IMG_Recovery/right_2017_02_22_23_15_09_663.jpg,1,0,0,13.23095
IMG_Recovery/center_2017_02_22_23_15_09_767.jpg,IMG_Recovery/left_2017_02_22_23_15_09_767.jpg,IMG_Recovery/right_2017_02_22_23_15_09_767.jpg,1,0.5545873,0,13.16781
IMG_Recovery/center_2017_02_22_23_15_09_869.jpg,IMG_Recovery/left_2017_02_22_23_15_09_869.jpg,IMG_Recovery/right_2017_02_22_23_15_09_869.jpg,1,0,0,13.21571
IMG_Recovery/center_2017_02_22_23_15_09_973.jpg,IMG_Recovery/left_2017_02_22_23_15_09_973.jpg,IMG_Recovery/right_2017_02_22_23_15_09_973.jpg,1,0.5739531,0,13.09655
IMG_Recovery/center_2017_02_22_23_15_10_086.jpg,IMG_Recovery/left_2017_02_22_23_15_10_086.jpg,IMG_Recovery/right_2017_02_22_23_15_10_086.jpg,0.1672719,1,0,13.85416
IMG_Recovery/center_2017_02_22_23_15_10_184.jpg,IMG_Recovery/left_2017_02_22_23_15_10_184.jpg,IMG_Recovery/right_2017_02_22_23_15_10_184.jpg,0.2156863,1,0,14.86329
IMG_Recovery/center_2017_02_22_23_15_10_287.jpg,IMG_Recovery/left_2017_02_22_23_15_10_287.jpg,IMG_Recovery/right_2017_02_22_23_15_10_287.jpg,1,1,0,15.56258
IMG_Recovery/center_2017_02_22_23_15_10_388.jpg,IMG_Recovery/left_2017_02_22_23_15_10_388.jpg,IMG_Recovery/right_2017_02_22_23_15_10_388.jpg,0.7579278,1,0,16.48594
IMG_Recovery/center_2017_02_22_23_15_10_494.jpg,IMG_Recovery/left_2017_02_22_23_15_10_494.jpg,IMG_Recovery/right_2017_02_22_23_15_10_494.jpg,0.06076016,1,0,17.65131
IMG_Recovery/center_2017_02_22_23_15_10_594.jpg,IMG_Recovery/left_2017_02_22_23_15_10_594.jpg,IMG_Recovery/right_2017_02_22_23_15_10_594.jpg,0,1,0,18.49281
IMG_Recovery/center_2017_02_22_23_15_10_699.jpg,IMG_Recovery/left_2017_02_22_23_15_10_699.jpg,IMG_Recovery/right_2017_02_22_23_15_10_699.jpg,0,0.02202855,0,19.34366
IMG_Recovery/center_2017_02_22_23_15_10_803.jpg,IMG_Recovery/left_2017_02_22_23_15_10_803.jpg,IMG_Recovery/right_2017_02_22_23_15_10_803.jpg,0.02202863,0,0,18.67124
IMG_Recovery/center_2017_02_22_23_15_10_907.jpg,IMG_Recovery/left_2017_02_22_23_15_10_907.jpg,IMG_Recovery/right_2017_02_22_23_15_10_907.jpg,0.3996612,0,0,18.76841
IMG_Recovery/center_2017_02_22_23_15_11_013.jpg,IMG_Recovery/left_2017_02_22_23_15_11_013.jpg,IMG_Recovery/right_2017_02_22_23_15_11_013.jpg,0,0,0,18.48583
IMG_Recovery/center_2017_02_22_23_15_11_115.jpg,IMG_Recovery/left_2017_02_22_23_15_11_115.jpg,IMG_Recovery/right_2017_02_22_23_15_11_115.jpg,0,0.1866376,0,17.89055
IMG_Recovery/center_2017_02_22_23_15_11_216.jpg,IMG_Recovery/left_2017_02_22_23_15_11_216.jpg,IMG_Recovery/right_2017_02_22_23_15_11_216.jpg,-0.3609295,0.1479061,0,18.23092
IMG_Recovery/center_2017_02_22_23_15_11_316.jpg,IMG_Recovery/left_2017_02_22_23_15_11_316.jpg,IMG_Recovery/right_2017_02_22_23_15_11_316.jpg,0,0,0,17.55113
IMG_Recovery/center_2017_02_22_23_15_11_422.jpg,IMG_Recovery/left_2017_02_22_23_15_11_422.jpg,IMG_Recovery/right_2017_02_22_23_15_11_422.jpg,0,0,0,17.8142
IMG_Recovery/center_2017_02_22_23_15_11_520.jpg,IMG_Recovery/left_2017_02_22_23_15_11_520.jpg,IMG_Recovery/right_2017_02_22_23_15_11_520.jpg,0,0,0,17.04478
IMG_Recovery/center_2017_02_22_23_15_11_621.jpg,IMG_Recovery/left_2017_02_22_23_15_11_621.jpg,IMG_Recovery/right_2017_02_22_23_15_11_621.jpg,0,0,0,17.33533
IMG_Recovery/center_2017_02_22_23_15_11_723.jpg,IMG_Recovery/left_2017_02_22_23_15_11_723.jpg,IMG_Recovery/right_2017_02_22_23_15_11_723.jpg,0,0,0,16.57154
IMG_Recovery/center_2017_02_22_23_15_11_835.jpg,IMG_Recovery/left_2017_02_22_23_15_11_835.jpg,IMG_Recovery/right_2017_02_22_23_15_11_835.jpg,0,0,0,16.26487
IMG_Recovery/center_2017_02_22_23_15_11_937.jpg,IMG_Recovery/left_2017_02_22_23_15_11_937.jpg,IMG_Recovery/right_2017_02_22_23_15_11_937.jpg,0,0,0,16.58715
IMG_Recovery/center_2017_02_22_23_15_12_042.jpg,IMG_Recovery/left_2017_02_22_23_15_12_042.jpg,IMG_Recovery/right_2017_02_22_23_15_12_042.jpg,0,0,0,15.81796
IMG_Recovery/center_2017_02_22_23_15_12_153.jpg,IMG_Recovery/left_2017_02_22_23_15_12_153.jpg,IMG_Recovery/right_2017_02_22_23_15_12_153.jpg,0,0,0,15.56796
IMG_Recovery/center_2017_02_22_23_15_23_958.jpg,IMG_Recovery/left_2017_02_22_23_15_23_958.jpg,IMG_Recovery/right_2017_02_22_23_15_23_958.jpg,0,0,0,7.691969
IMG_Recovery/center_2017_02_22_23_15_24_060.jpg,IMG_Recovery/left_2017_02_22_23_15_24_060.jpg,IMG_Recovery/right_2017_02_22_23_15_24_060.jpg,0,0,0,7.573713
IMG_Recovery/center_2017_02_22_23_15_24_163.jpg,IMG_Recovery/left_2017_02_22_23_15_24_163.jpg,IMG_Recovery/right_2017_02_22_23_15_24_163.jpg,0.3802954,0,0,7.425244
IMG_Recovery/center_2017_02_22_23_15_24_263.jpg,IMG_Recovery/left_2017_02_22_23_15_24_263.jpg,IMG_Recovery/right_2017_02_22_23_15_24_263.jpg,1,0.49649,0,7.027619
IMG_Recovery/center_2017_02_22_23_15_24_370.jpg,IMG_Recovery/left_2017_02_22_23_15_24_370.jpg,IMG_Recovery/right_2017_02_22_23_15_24_370.jpg,1,1,0,8.093514
IMG_Recovery/center_2017_02_22_23_15_24_473.jpg,IMG_Recovery/left_2017_02_22_23_15_24_473.jpg,IMG_Recovery/right_2017_02_22_23_15_24_473.jpg,1,1,0,9.128393
IMG_Recovery/center_2017_02_22_23_15_24_576.jpg,IMG_Recovery/left_2017_02_22_23_15_24_576.jpg,IMG_Recovery/right_2017_02_22_23_15_24_576.jpg,1,1,0,10.15467
IMG_Recovery/center_2017_02_22_23_15_24_678.jpg,IMG_Recovery/left_2017_02_22_23_15_24_678.jpg,IMG_Recovery/right_2017_02_22_23_15_24_678.jpg,1,1,0,11.16947
IMG_Recovery/center_2017_02_22_23_15_24_779.jpg,IMG_Recovery/left_2017_02_22_23_15_24_779.jpg,IMG_Recovery/right_2017_02_22_23_15_24_779.jpg,1,1,0,12.28551
IMG_Recovery/center_2017_02_22_23_15_24_883.jpg,IMG_Recovery/left_2017_02_22_23_15_24_883.jpg,IMG_Recovery/right_2017_02_22_23_15_24_883.jpg,1,1,0,13.01929
IMG_Recovery/center_2017_02_22_23_15_24_986.jpg,IMG_Recovery/left_2017_02_22_23_15_24_986.jpg,IMG_Recovery/right_2017_02_22_23_15_24_986.jpg,1,1,0,14.24572
IMG_Recovery/center_2017_02_22_23_15_25_094.jpg,IMG_Recovery/left_2017_02_22_23_15_25_094.jpg,IMG_Recovery/right_2017_02_22_23_15_25_094.jpg,0.08012594,1,0,15.2927
IMG_Recovery/center_2017_02_22_23_15_25_202.jpg,IMG_Recovery/left_2017_02_22_23_15_25_202.jpg,IMG_Recovery/right_2017_02_22_23_15_25_202.jpg,1,1,0,16.05071
IMG_Recovery/center_2017_02_22_23_15_25_307.jpg,IMG_Recovery/left_2017_02_22_23_15_25_307.jpg,IMG_Recovery/right_2017_02_22_23_15_25_307.jpg,1,1,0,16.8177
IMG_Recovery/center_2017_02_22_23_15_25_415.jpg,IMG_Recovery/left_2017_02_22_23_15_25_415.jpg,IMG_Recovery/right_2017_02_22_23_15_25_415.jpg,0.5255386,1,0,18.02723
IMG_Recovery/center_2017_02_22_23_15_25_517.jpg,IMG_Recovery/left_2017_02_22_23_15_25_517.jpg,IMG_Recovery/right_2017_02_22_23_15_25_517.jpg,1,1,0,18.57242
IMG_Recovery/center_2017_02_22_23_15_25_623.jpg,IMG_Recovery/left_2017_02_22_23_15_25_623.jpg,IMG_Recovery/right_2017_02_22_23_15_25_623.jpg,0,0.9806342,0,19.46485
IMG_Recovery/center_2017_02_22_23_15_25_724.jpg,IMG_Recovery/left_2017_02_22_23_15_25_724.jpg,IMG_Recovery/right_2017_02_22_23_15_25_724.jpg,0,0.5545873,0,20.13335
IMG_Recovery/center_2017_02_22_23_15_25_825.jpg,IMG_Recovery/left_2017_02_22_23_15_25_825.jpg,IMG_Recovery/right_2017_02_22_23_15_25_825.jpg,0,0.08980875,0,20.35909
IMG_Recovery/center_2017_02_22_23_15_25_925.jpg,IMG_Recovery/left_2017_02_22_23_15_25_925.jpg,IMG_Recovery/right_2017_02_22_23_15_25_925.jpg,0,0,0,19.89326
IMG_Recovery/center_2017_02_22_23_15_26_028.jpg,IMG_Recovery/left_2017_02_22_23_15_26_028.jpg,IMG_Recovery/right_2017_02_22_23_15_26_028.jpg,1,0,0,19.62951
IMG_Recovery/center_2017_02_22_23_15_26_138.jpg,IMG_Recovery/left_2017_02_22_23_15_26_138.jpg,IMG_Recovery/right_2017_02_22_23_15_26_138.jpg,1,0,0,18.83797
IMG_Recovery/center_2017_02_22_23_15_26_245.jpg,IMG_Recovery/left_2017_02_22_23_15_26_245.jpg,IMG_Recovery/right_2017_02_22_23_15_26_245.jpg,0,0,0,18.256
IMG_Recovery/center_2017_02_22_23_15_26_348.jpg,IMG_Recovery/left_2017_02_22_23_15_26_348.jpg,IMG_Recovery/right_2017_02_22_23_15_26_348.jpg,0,0,0,18.30473
IMG_Recovery/center_2017_02_22_23_15_26_452.jpg,IMG_Recovery/left_2017_02_22_23_15_26_452.jpg,IMG_Recovery/right_2017_02_22_23_15_26_452.jpg,0.8063423,0,0,17.8957
IMG_Recovery/center_2017_02_22_23_15_26_557.jpg,IMG_Recovery/left_2017_02_22_23_15_26_557.jpg,IMG_Recovery/right_2017_02_22_23_15_26_557.jpg,1,0,0,16.87729
IMG_Recovery/center_2017_02_22_23_15_26_664.jpg,IMG_Recovery/left_2017_02_22_23_15_26_664.jpg,IMG_Recovery/right_2017_02_22_23_15_26_664.jpg,0,0,0,16.87521
IMG_Recovery/center_2017_02_22_23_15_26_764.jpg,IMG_Recovery/left_2017_02_22_23_15_26_764.jpg,IMG_Recovery/right_2017_02_22_23_15_26_764.jpg,0,0,0,16.13269
IMG_Recovery/center_2017_02_22_23_15_26_868.jpg,IMG_Recovery/left_2017_02_22_23_15_26_868.jpg,IMG_Recovery/right_2017_02_22_23_15_26_868.jpg,0,0,0,16.45848
IMG_Recovery/center_2017_02_22_23_15_26_977.jpg,IMG_Recovery/left_2017_02_22_23_15_26_977.jpg,IMG_Recovery/right_2017_02_22_23_15_26_977.jpg,0,0,0,16.22263
IMG_Recovery/center_2017_02_22_23_15_27_072.jpg,IMG_Recovery/left_2017_02_22_23_15_27_072.jpg,IMG_Recovery/right_2017_02_22_23_15_27_072.jpg,0,0,0,15.50758
IMG_Recovery/center_2017_02_22_23_15_27_184.jpg,IMG_Recovery/left_2017_02_22_23_15_27_184.jpg,IMG_Recovery/right_2017_02_22_23_15_27_184.jpg,0,0,0,15.84603
IMG_Recovery/center_2017_02_22_23_15_33_246.jpg,IMG_Recovery/left_2017_02_22_23_15_33_246.jpg,IMG_Recovery/right_2017_02_22_23_15_33_246.jpg,0,0,0,14.41919
IMG_Recovery/center_2017_02_22_23_15_33_350.jpg,IMG_Recovery/left_2017_02_22_23_15_33_350.jpg,IMG_Recovery/right_2017_02_22_23_15_33_350.jpg,0.6901477,0,0,13.8695
IMG_Recovery/center_2017_02_22_23_15_33_457.jpg,IMG_Recovery/left_2017_02_22_23_15_33_457.jpg,IMG_Recovery/right_2017_02_22_23_15_33_457.jpg,1,0,0,13.06987
IMG_Recovery/center_2017_02_22_23_15_33_558.jpg,IMG_Recovery/left_2017_02_22_23_15_33_558.jpg,IMG_Recovery/right_2017_02_22_23_15_33_558.jpg,1,1,0,13.03763
IMG_Recovery/center_2017_02_22_23_15_33_657.jpg,IMG_Recovery/left_2017_02_22_23_15_33_657.jpg,IMG_Recovery/right_2017_02_22_23_15_33_657.jpg,0.835391,1,0,13.68195
IMG_Recovery/center_2017_02_22_23_15_33_758.jpg,IMG_Recovery/left_2017_02_22_23_15_33_758.jpg,IMG_Recovery/right_2017_02_22_23_15_33_758.jpg,0.5449044,1,0,14.46119
IMG_Recovery/center_2017_02_22_23_15_33_861.jpg,IMG_Recovery/left_2017_02_22_23_15_33_861.jpg,IMG_Recovery/right_2017_02_22_23_15_33_861.jpg,0.8644396,1,0,15.00247
IMG_Recovery/center_2017_02_22_23_15_33_967.jpg,IMG_Recovery/left_2017_02_22_23_15_33_967.jpg,IMG_Recovery/right_2017_02_22_23_15_33_967.jpg,0,1,0,15.66428
IMG_Recovery/center_2017_02_22_23_15_34_080.jpg,IMG_Recovery/left_2017_02_22_23_15_34_080.jpg,IMG_Recovery/right_2017_02_22_23_15_34_080.jpg,0.8160251,1,0,16.39577
IMG_Recovery/center_2017_02_22_23_15_34_177.jpg,IMG_Recovery/left_2017_02_22_23_15_34_177.jpg,IMG_Recovery/right_2017_02_22_23_15_34_177.jpg,0.1479061,1,0,16.94777
IMG_Recovery/center_2017_02_22_23_15_34_282.jpg,IMG_Recovery/left_2017_02_22_23_15_34_282.jpg,IMG_Recovery/right_2017_02_22_23_15_34_282.jpg,0.002662856,1,0,17.63475
IMG_Recovery/center_2017_02_22_23_15_34_384.jpg,IMG_Recovery/left_2017_02_22_23_15_34_384.jpg,IMG_Recovery/right_2017_02_22_23_15_34_384.jpg,0.49649,1,0,18.24795
IMG_Recovery/center_2017_02_22_23_15_34_492.jpg,IMG_Recovery/left_2017_02_22_23_15_34_492.jpg,IMG_Recovery/right_2017_02_22_23_15_34_492.jpg,0,1,0,19.05979
IMG_Recovery/center_2017_02_22_23_15_34_600.jpg,IMG_Recovery/left_2017_02_22_23_15_34_600.jpg,IMG_Recovery/right_2017_02_22_23_15_34_600.jpg,0,1,0,19.85025
IMG_Recovery/center_2017_02_22_23_15_34_708.jpg,IMG_Recovery/left_2017_02_22_23_15_34_708.jpg,IMG_Recovery/right_2017_02_22_23_15_34_708.jpg,-0.8450739,1,0,20.34674
IMG_Recovery/center_2017_02_22_23_15_34_812.jpg,IMG_Recovery/left_2017_02_22_23_15_34_812.jpg,IMG_Recovery/right_2017_02_22_23_15_34_812.jpg,-0.1285403,1,0,20.73484
IMG_Recovery/center_2017_02_22_23_15_34_916.jpg,IMG_Recovery/left_2017_02_22_23_15_34_916.jpg,IMG_Recovery/right_2017_02_22_23_15_34_916.jpg,0,1,0,21.37879
IMG_Recovery/center_2017_02_22_23_15_35_017.jpg,IMG_Recovery/left_2017_02_22_23_15_35_017.jpg,IMG_Recovery/right_2017_02_22_23_15_35_017.jpg,0,0.4287098,0,21.87543
IMG_Recovery/center_2017_02_22_23_15_35_123.jpg,IMG_Recovery/left_2017_02_22_23_15_35_123.jpg,IMG_Recovery/right_2017_02_22_23_15_35_123.jpg,-0.08012585,0,0,21.35005
IMG_Recovery/center_2017_02_22_23_15_35_228.jpg,IMG_Recovery/left_2017_02_22_23_15_35_228.jpg,IMG_Recovery/right_2017_02_22_23_15_35_228.jpg,-0.5739531,0,0,20.68533
IMG_Recovery/center_2017_02_22_23_15_35_330.jpg,IMG_Recovery/left_2017_02_22_23_15_35_330.jpg,IMG_Recovery/right_2017_02_22_23_15_35_330.jpg,0,0,0,20.04751
IMG_Recovery/center_2017_02_22_23_15_35_436.jpg,IMG_Recovery/left_2017_02_22_23_15_35_436.jpg,IMG_Recovery/right_2017_02_22_23_15_35_436.jpg,0,0,0,19.18101
IMG_Recovery/center_2017_02_22_23_15_35_542.jpg,IMG_Recovery/left_2017_02_22_23_15_35_542.jpg,IMG_Recovery/right_2017_02_22_23_15_35_542.jpg,0,0,0,19.01393
IMG_Recovery/center_2017_02_22_23_15_35_648.jpg,IMG_Recovery/left_2017_02_22_23_15_35_648.jpg,IMG_Recovery/right_2017_02_22_23_15_35_648.jpg,-0.02202855,0,0,18.07653
IMG_Recovery/center_2017_02_22_23_15_35_750.jpg,IMG_Recovery/left_2017_02_22_23_15_35_750.jpg,IMG_Recovery/right_2017_02_22_23_15_35_750.jpg,-0.03171144,0,0,17.42125
IMG_Recovery/center_2017_02_22_23_15_35_860.jpg,IMG_Recovery/left_2017_02_22_23_15_35_860.jpg,IMG_Recovery/right_2017_02_22_23_15_35_860.jpg,-0.03171144,0,0,17.41837
IMG_Recovery/center_2017_02_22_23_15_35_965.jpg,IMG_Recovery/left_2017_02_22_23_15_35_965.jpg,IMG_Recovery/right_2017_02_22_23_15_35_965.jpg,-0.08980875,0,0,16.37867
IMG_Recovery/center_2017_02_22_23_15_36_080.jpg,IMG_Recovery/left_2017_02_22_23_15_36_080.jpg,IMG_Recovery/right_2017_02_22_23_15_36_080.jpg,-0.002662782,0,0,15.78267
IMG_Recovery/center_2017_02_22_23_15_36_194.jpg,IMG_Recovery/left_2017_02_22_23_15_36_194.jpg,IMG_Recovery/right_2017_02_22_23_15_36_194.jpg,0,0,0,15.20567
IMG_Recovery/center_2017_02_22_23_15_36_303.jpg,IMG_Recovery/left_2017_02_22_23_15_36_303.jpg,IMG_Recovery/right_2017_02_22_23_15_36_303.jpg,0,0,0,15.29401
IMG_Recovery/center_2017_02_22_23_15_36_403.jpg,IMG_Recovery/left_2017_02_22_23_15_36_403.jpg,IMG_Recovery/right_2017_02_22_23_15_36_403.jpg,0,0,0,14.34424
IMG_Recovery/center_2017_02_22_23_15_43_186.jpg,IMG_Recovery/left_2017_02_22_23_15_43_186.jpg,IMG_Recovery/right_2017_02_22_23_15_43_186.jpg,0,0,0,10.96733
IMG_Recovery/center_2017_02_22_23_15_43_292.jpg,IMG_Recovery/left_2017_02_22_23_15_43_292.jpg,IMG_Recovery/right_2017_02_22_23_15_43_292.jpg,0,0,0,10.65015
IMG_Recovery/center_2017_02_22_23_15_43_396.jpg,IMG_Recovery/left_2017_02_22_23_15_43_396.jpg,IMG_Recovery/right_2017_02_22_23_15_43_396.jpg,0,0,0,10.38984
IMG_Recovery/center_2017_02_22_23_15_43_498.jpg,IMG_Recovery/left_2017_02_22_23_15_43_498.jpg,IMG_Recovery/right_2017_02_22_23_15_43_498.jpg,0.02202863,0.3899783,0,10.25758
IMG_Recovery/center_2017_02_22_23_15_43_604.jpg,IMG_Recovery/left_2017_02_22_23_15_43_604.jpg,IMG_Recovery/right_2017_02_22_23_15_43_604.jpg,1,1,0,10.63326
IMG_Recovery/center_2017_02_22_23_15_43_705.jpg,IMG_Recovery/left_2017_02_22_23_15_43_705.jpg,IMG_Recovery/right_2017_02_22_23_15_43_705.jpg,1,1,0,11.28762
IMG_Recovery/center_2017_02_22_23_15_43_808.jpg,IMG_Recovery/left_2017_02_22_23_15_43_808.jpg,IMG_Recovery/right_2017_02_22_23_15_43_808.jpg,0.02202863,1,0,12.0929
IMG_Recovery/center_2017_02_22_23_15_43_918.jpg,IMG_Recovery/left_2017_02_22_23_15_43_918.jpg,IMG_Recovery/right_2017_02_22_23_15_43_918.jpg,0.5449044,1,0,13.10035
IMG_Recovery/center_2017_02_22_23_15_44_019.jpg,IMG_Recovery/left_2017_02_22_23_15_44_019.jpg,IMG_Recovery/right_2017_02_22_23_15_44_019.jpg,0.244735,1,0,13.87997
IMG_Recovery/center_2017_02_22_23_15_44_123.jpg,IMG_Recovery/left_2017_02_22_23_15_44_123.jpg,IMG_Recovery/right_2017_02_22_23_15_44_123.jpg,0,1,0,14.66594
IMG_Recovery/center_2017_02_22_23_15_44_224.jpg,IMG_Recovery/left_2017_02_22_23_15_44_224.jpg,IMG_Recovery/right_2017_02_22_23_15_44_224.jpg,0.05107728,1,0,15.56181
IMG_Recovery/center_2017_02_22_23_15_44_325.jpg,IMG_Recovery/left_2017_02_22_23_15_44_325.jpg,IMG_Recovery/right_2017_02_22_23_15_44_325.jpg,0,1,0,16.40416
IMG_Recovery/center_2017_02_22_23_15_44_425.jpg,IMG_Recovery/left_2017_02_22_23_15_44_425.jpg,IMG_Recovery/right_2017_02_22_23_15_44_425.jpg,0,1,0,17.26213
IMG_Recovery/center_2017_02_22_23_15_44_531.jpg,IMG_Recovery/left_2017_02_22_23_15_44_531.jpg,IMG_Recovery/right_2017_02_22_23_15_44_531.jpg,0,1,0,18.25998
IMG_Recovery/center_2017_02_22_23_15_44_635.jpg,IMG_Recovery/left_2017_02_22_23_15_44_635.jpg,IMG_Recovery/right_2017_02_22_23_15_44_635.jpg,0,1,0,19.07865
IMG_Recovery/center_2017_02_22_23_15_44_736.jpg,IMG_Recovery/left_2017_02_22_23_15_44_736.jpg,IMG_Recovery/right_2017_02_22_23_15_44_736.jpg,0,0.9612685,0,19.87263
IMG_Recovery/center_2017_02_22_23_15_44_838.jpg,IMG_Recovery/left_2017_02_22_23_15_44_838.jpg,IMG_Recovery/right_2017_02_22_23_15_44_838.jpg,0,0.9515856,0,20.61698
IMG_Recovery/center_2017_02_22_23_15_44_944.jpg,IMG_Recovery/left_2017_02_22_23_15_44_944.jpg,IMG_Recovery/right_2017_02_22_23_15_44_944.jpg,0,0.9419027,0,21.35969
IMG_Recovery/center_2017_02_22_23_15_45_048.jpg,IMG_Recovery/left_2017_02_22_23_15_45_048.jpg,IMG_Recovery/right_2017_02_22_23_15_45_048.jpg,-0.1091745,0.9031711,0,22.07822
IMG_Recovery/center_2017_02_22_23_15_45_156.jpg,IMG_Recovery/left_2017_02_22_23_15_45_156.jpg,IMG_Recovery/right_2017_02_22_23_15_45_156.jpg,-0.3609295,0.5642702,0,22.64216
IMG_Recovery/center_2017_02_22_23_15_45_258.jpg,IMG_Recovery/left_2017_02_22_23_15_45_258.jpg,IMG_Recovery/right_2017_02_22_23_15_45_258.jpg,-0.1963205,0,0,22.46227
IMG_Recovery/center_2017_02_22_23_15_45_365.jpg,IMG_Recovery/left_2017_02_22_23_15_45_365.jpg,IMG_Recovery/right_2017_02_22_23_15_45_365.jpg,0,0,0,22.03009
