center,left,right,steering,throttle,brake,speed
IMG_Turns/center_2017_02_22_22_00_45_430.jpg,IMG_Turns/left_2017_02_22_22_00_45_430.jpg,IMG_Turns/right_2017_02_22_22_00_45_430.jpg,0.09949171,0.3706124,0,19.53829
IMG_Turns/center_2017_02_22_22_00_45_558.jpg,IMG_Turns/left_2017_02_22_22_00_45_558.jpg,IMG_Turns/right_2017_02_22_22_00_45_558.jpg,0.09949171,0.3706124,0,19.60379
IMG_Turns/center_2017_02_22_22_00_45_682.jpg,IMG_Turns/left_2017_02_22_22_00_45_682.jpg,IMG_Turns/right_2017_02_22_22_00_45_682.jpg,0.1091746,0.3609295,0,19.90454
IMG_Turns/center_2017_02_22_22_00_45_782.jpg,IMG_Turns/left_2017_02_22_22_00_45_782.jpg,IMG_Turns/right_2017_02_22_22_00_45_782.jpg,0.1091746,0.3512466,0,20.40535
IMG_Turns/center_2017_02_22_22_00_45_882.jpg,IMG_Turns/left_2017_02_22_22_00_45_882.jpg,IMG_Turns/right_2017_02_22_22_00_45_882.jpg,0.1285404,0.3512466,0,20.36701
IMG_Turns/center_2017_02_22_22_00_46_016.jpg,IMG_Turns/left_2017_02_22_22_00_46_016.jpg,IMG_Turns/right_2017_02_22_22_00_46_016.jpg,0.1769548,0.3609295,0,20.92998
IMG_Turns/center_2017_02_22_22_00_46_137.jpg,IMG_Turns/left_2017_02_22_22_00_46_137.jpg,IMG_Turns/right_2017_02_22_22_00_46_137.jpg,0.1866377,0.3512466,0,21.1841
IMG_Turns/center_2017_02_22_22_00_46_267.jpg,IMG_Turns/left_2017_02_22_22_00_46_267.jpg,IMG_Turns/right_2017_02_22_22_00_46_267.jpg,0.2156863,0.3512466,0,21.42912
IMG_Turns/center_2017_02_22_22_00_46_407.jpg,IMG_Turns/left_2017_02_22_22_00_46_407.jpg,IMG_Turns/right_2017_02_22_22_00_46_407.jpg,0.2544179,0.322198,0,21.46538
IMG_Turns/center_2017_02_22_22_00_46_512.jpg,IMG_Turns/left_2017_02_22_22_00_46_512.jpg,IMG_Turns/right_2017_02_22_22_00_46_512.jpg,0.2350521,0.3125151,0,21.8274
IMG_Turns/center_2017_02_22_22_00_46_640.jpg,IMG_Turns/left_2017_02_22_22_00_46_640.jpg,IMG_Turns/right_2017_02_22_22_00_46_640.jpg,0.2350521,0.3028322,0,21.84924
IMG_Turns/center_2017_02_22_22_00_46_741.jpg,IMG_Turns/left_2017_02_22_22_00_46_741.jpg,IMG_Turns/right_2017_02_22_22_00_46_741.jpg,0.2350521,0.2931493,0,22.15434
IMG_Turns/center_2017_02_22_22_00_46_842.jpg,IMG_Turns/left_2017_02_22_22_00_46_842.jpg,IMG_Turns/right_2017_02_22_22_00_46_842.jpg,0.2350521,0.3028322,0,22.13859
IMG_Turns/center_2017_02_22_22_00_46_968.jpg,IMG_Turns/left_2017_02_22_22_00_46_968.jpg,IMG_Turns/right_2017_02_22_22_00_46_968.jpg,0.2350521,0.2931493,0,22.31029
IMG_Turns/center_2017_02_22_22_00_47_097.jpg,IMG_Turns/left_2017_02_22_22_00_47_097.jpg,IMG_Turns/right_2017_02_22_22_00_47_097.jpg,0.2156863,0.2834665,0,22.59955
IMG_Turns/center_2017_02_22_22_00_47_206.jpg,IMG_Turns/left_2017_02_22_22_00_47_206.jpg,IMG_Turns/right_2017_02_22_22_00_47_206.jpg,0.05107728,0.2834665,0,22.60057
IMG_Turns/center_2017_02_22_22_00_47_325.jpg,IMG_Turns/left_2017_02_22_22_00_47_325.jpg,IMG_Turns/right_2017_02_22_22_00_47_325.jpg,0,0.2737836,0,22.74471
IMG_Turns/center_2017_02_22_22_00_47_431.jpg,IMG_Turns/left_2017_02_22_22_00_47_431.jpg,IMG_Turns/right_2017_02_22_22_00_47_431.jpg,0,0.2253691,0,22.91535
IMG_Turns/center_2017_02_22_22_00_47_537.jpg,IMG_Turns/left_2017_02_22_22_00_47_537.jpg,IMG_Turns/right_2017_02_22_22_00_47_537.jpg,0,0.1575889,0,22.88548
IMG_Turns/center_2017_02_22_22_00_47_646.jpg,IMG_Turns/left_2017_02_22_22_00_47_646.jpg,IMG_Turns/right_2017_02_22_22_00_47_646.jpg,0.3028323,0.1575889,0,22.74203
IMG_Turns/center_2017_02_22_22_00_47_752.jpg,IMG_Turns/left_2017_02_22_22_00_47_752.jpg,IMG_Turns/right_2017_02_22_22_00_47_752.jpg,0.3996612,0.1575889,0,22.66561
IMG_Turns/center_2017_02_22_22_00_47_863.jpg,IMG_Turns/left_2017_02_22_22_00_47_863.jpg,IMG_Turns/right_2017_02_22_22_00_47_863.jpg,0.409344,0.1575889,0,22.57232
IMG_Turns/center_2017_02_22_22_00_47_974.jpg,IMG_Turns/left_2017_02_22_22_00_47_974.jpg,IMG_Turns/right_2017_02_22_22_00_47_974.jpg,0.2253692,0.1575889,0,22.54123
IMG_Turns/center_2017_02_22_22_00_48_080.jpg,IMG_Turns/left_2017_02_22_22_00_48_080.jpg,IMG_Turns/right_2017_02_22_22_00_48_080.jpg,0.2834665,0.1575889,0,22.38088
IMG_Turns/center_2017_02_22_22_00_48_196.jpg,IMG_Turns/left_2017_02_22_22_00_48_196.jpg,IMG_Turns/right_2017_02_22_22_00_48_196.jpg,0.409344,0.1575889,0,22.27746
IMG_Turns/center_2017_02_22_22_00_48_306.jpg,IMG_Turns/left_2017_02_22_22_00_48_306.jpg,IMG_Turns/right_2017_02_22_22_00_48_306.jpg,0.3996612,0.1575889,0,22.35323
IMG_Turns/center_2017_02_22_22_00_48_418.jpg,IMG_Turns/left_2017_02_22_22_00_48_418.jpg,IMG_Turns/right_2017_02_22_22_00_48_418.jpg,0.08980883,0.1575889,0,22.32015
IMG_Turns/center_2017_02_22_22_00_48_527.jpg,IMG_Turns/left_2017_02_22_22_00_48_527.jpg,IMG_Turns/right_2017_02_22_22_00_48_527.jpg,0.06076016,0.1575889,0,22.14499
IMG_Turns/center_2017_02_22_22_00_48_636.jpg,IMG_Turns/left_2017_02_22_22_00_48_636.jpg,IMG_Turns/right_2017_02_22_22_00_48_636.jpg,0.2350521,0.1575889,0,22.10412
IMG_Turns/center_2017_02_22_22_00_48_745.jpg,IMG_Turns/left_2017_02_22_22_00_48_745.jpg,IMG_Turns/right_2017_02_22_22_00_48_745.jpg,0.05107728,0.1575889,0,22.19474
IMG_Turns/center_2017_02_22_22_00_48_857.jpg,IMG_Turns/left_2017_02_22_22_00_48_857.jpg,IMG_Turns/right_2017_02_22_22_00_48_857.jpg,0.2350521,0.1575889,0,22.14409
IMG_Turns/center_2017_02_22_22_00_48_966.jpg,IMG_Turns/left_2017_02_22_22_00_48_966.jpg,IMG_Turns/right_2017_02_22_22_00_48_966.jpg,0.2544179,0.1672718,0,21.97311
IMG_Turns/center_2017_02_22_22_00_49_091.jpg,IMG_Turns/left_2017_02_22_22_00_49_091.jpg,IMG_Turns/right_2017_02_22_22_00_49_091.jpg,0.2156863,0.1672718,0,21.93987
IMG_Turns/center_2017_02_22_22_00_49_193.jpg,IMG_Turns/left_2017_02_22_22_00_49_193.jpg,IMG_Turns/right_2017_02_22_22_00_49_193.jpg,0.08980883,0.1575889,0,22.05178
IMG_Turns/center_2017_02_22_22_00_49_384.jpg,IMG_Turns/left_2017_02_22_22_00_49_384.jpg,IMG_Turns/right_2017_02_22_22_00_49_384.jpg,0.07044305,0.1575889,0,21.98727
IMG_Turns/center_2017_02_22_22_00_49_510.jpg,IMG_Turns/left_2017_02_22_22_00_49_510.jpg,IMG_Turns/right_2017_02_22_22_00_49_510.jpg,0,0.1672718,0,21.96155
IMG_Turns/center_2017_02_22_22_00_49_613.jpg,IMG_Turns/left_2017_02_22_22_00_49_613.jpg,IMG_Turns/right_2017_02_22_22_00_49_613.jpg,0,0.1672718,0,21.81185
IMG_Turns/center_2017_02_22_22_00_49_725.jpg,IMG_Turns/left_2017_02_22_22_00_49_725.jpg,IMG_Turns/right_2017_02_22_22_00_49_725.jpg,0.2060034,0.1672718,0,21.75306
IMG_Turns/center_2017_02_22_22_00_49_851.jpg,IMG_Turns/left_2017_02_22_22_00_49_851.jpg,IMG_Turns/right_2017_02_22_22_00_49_851.jpg,0.244735,0.1672718,0,21.70512
IMG_Turns/center_2017_02_22_22_00_49_962.jpg,IMG_Turns/left_2017_02_22_22_00_49_962.jpg,IMG_Turns/right_2017_02_22_22_00_49_962.jpg,0.244735,0.1672718,0,21.67044
IMG_Turns/center_2017_02_22_22_00_50_116.jpg,IMG_Turns/left_2017_02_22_22_00_50_116.jpg,IMG_Turns/right_2017_02_22_22_00_50_116.jpg,0.1866377,0.1575889,0,21.63653
IMG_Turns/center_2017_02_22_22_00_50_236.jpg,IMG_Turns/left_2017_02_22_22_00_50_236.jpg,IMG_Turns/right_2017_02_22_22_00_50_236.jpg,0,0.1575889,0,21.59264
IMG_Turns/center_2017_02_22_22_00_50_369.jpg,IMG_Turns/left_2017_02_22_22_00_50_369.jpg,IMG_Turns/right_2017_02_22_22_00_50_369.jpg,0,0.1672718,0,21.5759
IMG_Turns/center_2017_02_22_22_00_50_474.jpg,IMG_Turns/left_2017_02_22_22_00_50_474.jpg,IMG_Turns/right_2017_02_22_22_00_50_474.jpg,0,0.1672718,0,21.55309
IMG_Turns/center_2017_02_22_22_00_50_598.jpg,IMG_Turns/left_2017_02_22_22_00_50_598.jpg,IMG_Turns/right_2017_02_22_22_00_50_598.jpg,0,0.1672718,0,21.51896
IMG_Turns/center_2017_02_22_22_00_50_712.jpg,IMG_Turns/left_2017_02_22_22_00_50_712.jpg,IMG_Turns/right_2017_02_22_22_00_50_712.jpg,0.02202863,0.1672718,0,21.71168
IMG_Turns/center_2017_02_22_22_00_50_827.jpg,IMG_Turns/left_2017_02_22_22_00_50_827.jpg,IMG_Turns/right_2017_02_22_22_00_50_827.jpg,0.2544179,0.1672718,0,21.64929
IMG_Turns/center_2017_02_22_22_00_50_939.jpg,IMG_Turns/left_2017_02_22_22_00_50_939.jpg,IMG_Turns/right_2017_02_22_22_00_50_939.jpg,0.2060034,0.1575889,0,21.59944
IMG_Turns/center_2017_02_22_22_00_51_045.jpg,IMG_Turns/left_2017_02_22_22_00_51_045.jpg,IMG_Turns/right_2017_02_22_22_00_51_045.jpg,0,0.1575889,0,21.31659
IMG_Turns/center_2017_02_22_22_00_51_156.jpg,IMG_Turns/left_2017_02_22_22_00_51_156.jpg,IMG_Turns/right_2017_02_22_22_00_51_156.jpg,0,0.1672718,0,21.28845
IMG_Turns/center_2017_02_22_22_00_51_274.jpg,IMG_Turns/left_2017_02_22_22_00_51_274.jpg,IMG_Turns/right_2017_02_22_22_00_51_274.jpg,0.2156863,0.1672718,0,21.50736
IMG_Turns/center_2017_02_22_22_00_51_376.jpg,IMG_Turns/left_2017_02_22_22_00_51_376.jpg,IMG_Turns/right_2017_02_22_22_00_51_376.jpg,0.2060034,0.1672718,0,21.46769
IMG_Turns/center_2017_02_22_22_00_51_481.jpg,IMG_Turns/left_2017_02_22_22_00_51_481.jpg,IMG_Turns/right_2017_02_22_22_00_51_481.jpg,0.08980883,0.1672718,0,21.20379
IMG_Turns/center_2017_02_22_22_00_51_596.jpg,IMG_Turns/left_2017_02_22_22_00_51_596.jpg,IMG_Turns/right_2017_02_22_22_00_51_596.jpg,0.002662856,0.1672718,0,21.18514
IMG_Turns/center_2017_02_22_22_00_51_708.jpg,IMG_Turns/left_2017_02_22_22_00_51_708.jpg,IMG_Turns/right_2017_02_22_22_00_51_708.jpg,0,0.1672718,0,21.42951
IMG_Turns/center_2017_02_22_22_00_51_820.jpg,IMG_Turns/left_2017_02_22_22_00_51_820.jpg,IMG_Turns/right_2017_02_22_22_00_51_820.jpg,0.1285404,0.1575889,0,21.39516
IMG_Turns/center_2017_02_22_22_00_51_929.jpg,IMG_Turns/left_2017_02_22_22_00_51_929.jpg,IMG_Turns/right_2017_02_22_22_00_51_929.jpg,0,0.1575889,0,21.10939
IMG_Turns/center_2017_02_22_22_00_52_038.jpg,IMG_Turns/left_2017_02_22_22_00_52_038.jpg,IMG_Turns/right_2017_02_22_22_00_52_038.jpg,0,0.1672718,0,21.08739
IMG_Turns/center_2017_02_22_22_00_52_145.jpg,IMG_Turns/left_2017_02_22_22_00_52_145.jpg,IMG_Turns/right_2017_02_22_22_00_52_145.jpg,0,0.1672718,0,21.33787
IMG_Turns/center_2017_02_22_22_00_52_246.jpg,IMG_Turns/left_2017_02_22_22_00_52_246.jpg,IMG_Turns/right_2017_02_22_22_00_52_246.jpg,0,0.1672718,0,21.06646
IMG_Turns/center_2017_02_22_22_00_52_366.jpg,IMG_Turns/left_2017_02_22_22_00_52_366.jpg,IMG_Turns/right_2017_02_22_22_00_52_366.jpg,0,0.1672718,0,21.05392
IMG_Turns/center_2017_02_22_22_00_52_474.jpg,IMG_Turns/left_2017_02_22_22_00_52_474.jpg,IMG_Turns/right_2017_02_22_22_00_52_474.jpg,0.08012594,0.1672718,0,21.30369
IMG_Turns/center_2017_02_22_22_00_52_603.jpg,IMG_Turns/left_2017_02_22_22_00_52_603.jpg,IMG_Turns/right_2017_02_22_22_00_52_603.jpg,0.1091746,0.1575889,0,21.0049
IMG_Turns/center_2017_02_22_22_00_52_707.jpg,IMG_Turns/left_2017_02_22_22_00_52_707.jpg,IMG_Turns/right_2017_02_22_22_00_52_707.jpg,0.08980883,0.1575889,0,21.24662
IMG_Turns/center_2017_02_22_22_00_52_814.jpg,IMG_Turns/left_2017_02_22_22_00_52_814.jpg,IMG_Turns/right_2017_02_22_22_00_52_814.jpg,0.08980883,0.1575889,0,21.22119
IMG_Turns/center_2017_02_22_22_00_52_921.jpg,IMG_Turns/left_2017_02_22_22_00_52_921.jpg,IMG_Turns/right_2017_02_22_22_00_52_921.jpg,0.08980883,0.1672718,0,20.94006
IMG_Turns/center_2017_02_22_22_00_53_028.jpg,IMG_Turns/left_2017_02_22_22_00_53_028.jpg,IMG_Turns/right_2017_02_22_22_00_53_028.jpg,0.05107728,0.1672718,0,21.19761
IMG_Turns/center_2017_02_22_22_00_53_139.jpg,IMG_Turns/left_2017_02_22_22_00_53_139.jpg,IMG_Turns/right_2017_02_22_22_00_53_139.jpg,0.07044305,0.1672718,0,21.18696
IMG_Turns/center_2017_02_22_22_00_53_255.jpg,IMG_Turns/left_2017_02_22_22_00_53_255.jpg,IMG_Turns/right_2017_02_22_22_00_53_255.jpg,0.07044305,0.1672718,0,21.17626
IMG_Turns/center_2017_02_22_22_00_53_373.jpg,IMG_Turns/left_2017_02_22_22_00_53_373.jpg,IMG_Turns/right_2017_02_22_22_00_53_373.jpg,0.07044305,0.1672718,0,20.9007
IMG_Turns/center_2017_02_22_22_00_53_493.jpg,IMG_Turns/left_2017_02_22_22_00_53_493.jpg,IMG_Turns/right_2017_02_22_22_00_53_493.jpg,0,0.1575889,0,20.88319
IMG_Turns/center_2017_02_22_22_00_53_608.jpg,IMG_Turns/left_2017_02_22_22_00_53_608.jpg,IMG_Turns/right_2017_02_22_22_00_53_608.jpg,0,0.1575889,0,20.85777
IMG_Turns/center_2017_02_22_22_00_53_730.jpg,IMG_Turns/left_2017_02_22_22_00_53_730.jpg,IMG_Turns/right_2017_02_22_22_00_53_730.jpg,0.02202863,0.1575889,0,20.83317
IMG_Turns/center_2017_02_22_22_00_53_849.jpg,IMG_Turns/left_2017_02_22_22_00_53_849.jpg,IMG_Turns/right_2017_02_22_22_00_53_849.jpg,0.02202863,0.1672718,0,20.82285
IMG_Turns/center_2017_02_22_22_00_53_974.jpg,IMG_Turns/left_2017_02_22_22_00_53_974.jpg,IMG_Turns/right_2017_02_22_22_00_53_974.jpg,0,0.1672718,0,20.81306
IMG_Turns/center_2017_02_22_22_00_54_087.jpg,IMG_Turns/left_2017_02_22_22_00_54_087.jpg,IMG_Turns/right_2017_02_22_22_00_54_087.jpg,0,0.1672718,0,20.80355
IMG_Turns/center_2017_02_22_22_00_54_193.jpg,IMG_Turns/left_2017_02_22_22_00_54_193.jpg,IMG_Turns/right_2017_02_22_22_00_54_193.jpg,0.1285404,0.1672718,0,21.06025
IMG_Turns/center_2017_02_22_22_00_54_300.jpg,IMG_Turns/left_2017_02_22_22_00_54_300.jpg,IMG_Turns/right_2017_02_22_22_00_54_300.jpg,0.2060034,0.1672718,0,21.01764
IMG_Turns/center_2017_02_22_22_00_54_416.jpg,IMG_Turns/left_2017_02_22_22_00_54_416.jpg,IMG_Turns/right_2017_02_22_22_00_54_416.jpg,0.02202863,0.1575889,0,20.9915
IMG_Turns/center_2017_02_22_22_00_54_520.jpg,IMG_Turns/left_2017_02_22_22_00_54_520.jpg,IMG_Turns/right_2017_02_22_22_00_54_520.jpg,0,0.1575889,0,20.69501
IMG_Turns/center_2017_02_22_22_00_54_626.jpg,IMG_Turns/left_2017_02_22_22_00_54_626.jpg,IMG_Turns/right_2017_02_22_22_00_54_626.jpg,0,0.1672718,0,20.95616
IMG_Turns/center_2017_02_22_22_00_54_763.jpg,IMG_Turns/left_2017_02_22_22_00_54_763.jpg,IMG_Turns/right_2017_02_22_22_00_54_763.jpg,0,0.1672718,0,20.67254
IMG_Turns/center_2017_02_22_22_00_54_887.jpg,IMG_Turns/left_2017_02_22_22_00_54_887.jpg,IMG_Turns/right_2017_02_22_22_00_54_887.jpg,0,0.1672718,0,20.66468
IMG_Turns/center_2017_02_22_22_00_55_003.jpg,IMG_Turns/left_2017_02_22_22_00_55_003.jpg,IMG_Turns/right_2017_02_22_22_00_55_003.jpg,0,0.1672718,0,20.63024
IMG_Turns/center_2017_02_22_22_00_55_106.jpg,IMG_Turns/left_2017_02_22_22_00_55_106.jpg,IMG_Turns/right_2017_02_22_22_00_55_106.jpg,0,0.1672718,0,20.80977
IMG_Turns/center_2017_02_22_22_00_55_217.jpg,IMG_Turns/left_2017_02_22_22_00_55_217.jpg,IMG_Turns/right_2017_02_22_22_00_55_217.jpg,0,0.1575889,0,20.79462
IMG_Turns/center_2017_02_22_22_00_55_352.jpg,IMG_Turns/left_2017_02_22_22_00_55_352.jpg,IMG_Turns/right_2017_02_22_22_00_55_352.jpg,0,0.1963205,0,20.79724
IMG_Turns/center_2017_02_22_22_00_55_474.jpg,IMG_Turns/left_2017_02_22_22_00_55_474.jpg,IMG_Turns/right_2017_02_22_22_00_55_474.jpg,0,0.2253691,0,20.90797
IMG_Turns/center_2017_02_22_22_00_55_588.jpg,IMG_Turns/left_2017_02_22_22_00_55_588.jpg,IMG_Turns/right_2017_02_22_22_00_55_588.jpg,0,0.2544178,0,20.94481
IMG_Turns/center_2017_02_22_22_00_55_712.jpg,IMG_Turns/left_2017_02_22_22_00_55_712.jpg,IMG_Turns/right_2017_02_22_22_00_55_712.jpg,0,0.2544178,0,21.03689
IMG_Turns/center_2017_02_22_22_00_55_824.jpg,IMG_Turns/left_2017_02_22_22_00_55_824.jpg,IMG_Turns/right_2017_02_22_22_00_55_824.jpg,0,0.2544178,0,21.10044
IMG_Turns/center_2017_02_22_22_00_55_939.jpg,IMG_Turns/left_2017_02_22_22_00_55_939.jpg,IMG_Turns/right_2017_02_22_22_00_55_939.jpg,0,0.2544178,0,21.19768
IMG_Turns/center_2017_02_22_22_00_56_056.jpg,IMG_Turns/left_2017_02_22_22_00_56_056.jpg,IMG_Turns/right_2017_02_22_22_00_56_056.jpg,0,0.2544178,0,21.31486
IMG_Turns/center_2017_02_22_22_00_56_169.jpg,IMG_Turns/left_2017_02_22_22_00_56_169.jpg,IMG_Turns/right_2017_02_22_22_00_56_169.jpg,0,0.2544178,0,21.64474
IMG_Turns/center_2017_02_22_22_00_56_292.jpg,IMG_Turns/left_2017_02_22_22_00_56_292.jpg,IMG_Turns/right_2017_02_22_22_00_56_292.jpg,0,0.2544178,0,21.75526
IMG_Turns/center_2017_02_22_22_00_56_403.jpg,IMG_Turns/left_2017_02_22_22_00_56_403.jpg,IMG_Turns/right_2017_02_22_22_00_56_403.jpg,0,0.2544178,0,21.86431
IMG_Turns/center_2017_02_22_22_00_56_516.jpg,IMG_Turns/left_2017_02_22_22_00_56_516.jpg,IMG_Turns/right_2017_02_22_22_00_56_516.jpg,0,0.2544178,0,21.97189
IMG_Turns/center_2017_02_22_22_00_56_646.jpg,IMG_Turns/left_2017_02_22_22_00_56_646.jpg,IMG_Turns/right_2017_02_22_22_00_56_646.jpg,0,0.2544178,0,22.078
IMG_Turns/center_2017_02_22_22_00_56_749.jpg,IMG_Turns/left_2017_02_22_22_00_56_749.jpg,IMG_Turns/right_2017_02_22_22_00_56_749.jpg,0,0.2544178,0,21.96224
IMG_Turns/center_2017_02_22_22_00_56_854.jpg,IMG_Turns/left_2017_02_22_22_00_56_854.jpg,IMG_Turns/right_2017_02_22_22_00_56_854.jpg,0,0.2544178,0,22.07292
IMG_Turns/center_2017_02_22_22_00_56_958.jpg,IMG_Turns/left_2017_02_22_22_00_56_958.jpg,IMG_Turns/right_2017_02_22_22_00_56_958.jpg,0,0.2544178,0,22.35348
IMG_Turns/center_2017_02_22_22_00_57_064.jpg,IMG_Turns/left_2017_02_22_22_00_57_064.jpg,IMG_Turns/right_2017_02_22_22_00_57_064.jpg,0,0.2544178,0,22.25549
IMG_Turns/center_2017_02_22_22_00_57_165.jpg,IMG_Turns/left_2017_02_22_22_00_57_165.jpg,IMG_Turns/right_2017_02_22_22_00_57_165.jpg,0,0.2544178,0,22.5197
IMG_Turns/center_2017_02_22_22_00_57_292.jpg,IMG_Turns/left_2017_02_22_22_00_57_292.jpg,IMG_Turns/right_2017_02_22_22_00_57_292.jpg,0,0.2544178,0,22.61692
IMG_Turns/center_2017_02_22_22_00_57_392.jpg,IMG_Turns/left_2017_02_22_22_00_57_392.jpg,IMG_Turns/right_2017_02_22_22_00_57_392.jpg,0,0.2544178,0,22.54483
IMG_Turns/center_2017_02_22_22_00_57_494.jpg,IMG_Turns/left_2017_02_22_22_00_57_494.jpg,IMG_Turns/right_2017_02_22_22_00_57_494.jpg,0,0.2544178,0,22.65369
IMG_Turns/center_2017_02_22_22_00_57_597.jpg,IMG_Turns/left_2017_02_22_22_00_57_597.jpg,IMG_Turns/right_2017_02_22_22_00_57_597.jpg,0,0.2544178,0,22.86343
IMG_Turns/center_2017_02_22_22_00_57_702.jpg,IMG_Turns/left_2017_02_22_22_00_57_702.jpg,IMG_Turns/right_2017_02_22_22_00_57_702.jpg,0,0.2544178,0,22.83863
IMG_Turns/center_2017_02_22_22_00_57_806.jpg,IMG_Turns/left_2017_02_22_22_00_57_806.jpg,IMG_Turns/right_2017_02_22_22_00_57_806.jpg,0,0.2544178,0,23.0027
IMG_Turns/center_2017_02_22_22_00_57_910.jpg,IMG_Turns/left_2017_02_22_22_00_57_910.jpg,IMG_Turns/right_2017_02_22_22_00_57_910.jpg,0,0.2544178,0,23.02615
IMG_Turns/center_2017_02_22_22_00_58_015.jpg,IMG_Turns/left_2017_02_22_22_00_58_015.jpg,IMG_Turns/right_2017_02_22_22_00_58_015.jpg,0,0.2544178,0,23.13044
IMG_Turns/center_2017_02_22_22_00_58_118.jpg,IMG_Turns/left_2017_02_22_22_00_58_118.jpg,IMG_Turns/right_2017_02_22_22_00_58_118.jpg,0,0.2544178,0,23.22635
IMG_Turns/center_2017_02_22_22_00_58_223.jpg,IMG_Turns/left_2017_02_22_22_00_58_223.jpg,IMG_Turns/right_2017_02_22_22_00_58_223.jpg,0,0.2544178,0,23.29259
IMG_Turns/center_2017_02_22_22_00_58_325.jpg,IMG_Turns/left_2017_02_22_22_00_58_325.jpg,IMG_Turns/right_2017_02_22_22_00_58_325.jpg,0,0.2544178,0,23.37521
IMG_Turns/center_2017_02_22_22_00_58_428.jpg,IMG_Turns/left_2017_02_22_22_00_58_428.jpg,IMG_Turns/right_2017_02_22_22_00_58_428.jpg,0,0.2544178,0,23.44714
IMG_Turns/center_2017_02_22_22_00_58_552.jpg,IMG_Turns/left_2017_02_22_22_00_58_552.jpg,IMG_Turns/right_2017_02_22_22_00_58_552.jpg,0,0.2544178,0,23.53745
IMG_Turns/center_2017_02_22_22_00_58_657.jpg,IMG_Turns/left_2017_02_22_22_00_58_657.jpg,IMG_Turns/right_2017_02_22_22_00_58_657.jpg,0,0.2544178,0,23.62636
IMG_Turns/center_2017_02_22_22_00_58_768.jpg,IMG_Turns/left_2017_02_22_22_00_58_768.jpg,IMG_Turns/right_2017_02_22_22_00_58_768.jpg,0,0.2544178,0,23.69976
IMG_Turns/center_2017_02_22_22_00_58_891.jpg,IMG_Turns/left_2017_02_22_22_00_58_891.jpg,IMG_Turns/right_2017_02_22_22_00_58_891.jpg,0,0.2544178,0,23.7863
IMG_Turns/center_2017_02_22_22_00_58_994.jpg,IMG_Turns/left_2017_02_22_22_00_58_994.jpg,IMG_Turns/right_2017_02_22_22_00_58_994.jpg,0,0.2544178,0,23.85759
IMG_Turns/center_2017_02_22_22_00_59_096.jpg,IMG_Turns/left_2017_02_22_22_00_59_096.jpg,IMG_Turns/right_2017_02_22_22_00_59_096.jpg,0,0.2544178,0,23.94232
IMG_Turns/center_2017_02_22_22_00_59_205.jpg,IMG_Turns/left_2017_02_22_22_00_59_205.jpg,IMG_Turns/right_2017_02_22_22_00_59_205.jpg,0,0.2544178,0,24.01214
IMG_Turns/center_2017_02_22_22_00_59_316.jpg,IMG_Turns/left_2017_02_22_22_00_59_316.jpg,IMG_Turns/right_2017_02_22_22_00_59_316.jpg,0,0.2544178,0,24.09498
IMG_Turns/center_2017_02_22_22_00_59_421.jpg,IMG_Turns/left_2017_02_22_22_00_59_421.jpg,IMG_Turns/right_2017_02_22_22_00_59_421.jpg,0,0.2544178,0,24.16326
IMG_Turns/center_2017_02_22_22_00_59_524.jpg,IMG_Turns/left_2017_02_22_22_00_59_524.jpg,IMG_Turns/right_2017_02_22_22_00_59_524.jpg,0,0.2544178,0,24.22572
IMG_Turns/center_2017_02_22_22_00_59_628.jpg,IMG_Turns/left_2017_02_22_22_00_59_628.jpg,IMG_Turns/right_2017_02_22_22_00_59_628.jpg,0,0.2544178,0,24.28831
IMG_Turns/center_2017_02_22_22_00_59_774.jpg,IMG_Turns/left_2017_02_22_22_00_59_774.jpg,IMG_Turns/right_2017_02_22_22_00_59_774.jpg,0,0.2544178,0,24.38643
IMG_Turns/center_2017_02_22_22_00_59_891.jpg,IMG_Turns/left_2017_02_22_22_00_59_891.jpg,IMG_Turns/right_2017_02_22_22_00_59_891.jpg,0,0.2544178,0,24.4528
IMG_Turns/center_2017_02_22_22_00_59_996.jpg,IMG_Turns/left_2017_02_22_22_00_59_996.jpg,IMG_Turns/right_2017_02_22_22_00_59_996.jpg,0,0.2544178,0,24.53016
IMG_Turns/center_2017_02_22_22_01_00_101.jpg,IMG_Turns/left_2017_02_22_22_01_00_101.jpg,IMG_Turns/right_2017_02_22_22_01_00_101.jpg,0.06076016,0.2544178,0,24.59192
IMG_Turns/center_2017_02_22_22_01_00_229.jpg,IMG_Turns/left_2017_02_22_22_01_00_229.jpg,IMG_Turns/right_2017_02_22_22_01_00_229.jpg,0,0.2544178,0,24.66763
IMG_Turns/center_2017_02_22_22_01_00_335.jpg,IMG_Turns/left_2017_02_22_22_01_00_335.jpg,IMG_Turns/right_2017_02_22_22_01_00_335.jpg,0,0.2544178,0,24.74256
IMG_Turns/center_2017_02_22_22_01_00_457.jpg,IMG_Turns/left_2017_02_22_22_01_00_457.jpg,IMG_Turns/right_2017_02_22_22_01_00_457.jpg,0,0.2544178,0,24.81664
IMG_Turns/center_2017_02_22_22_01_00_580.jpg,IMG_Turns/left_2017_02_22_22_01_00_580.jpg,IMG_Turns/right_2017_02_22_22_01_00_580.jpg,0,0.2544178,0,24.88983
